Timestamp,Alpha,Beta,Theta,Delta
1700950029,-0.262012631,0.033796853,0.104025523,0.004166281
1700950029,-0.324403749,-0.018018797,0.130057193,0.08240104
1700950029,-0.291708582,-0.065510659,0.027941335,0.115933735
1700950029,-0.237106587,-0.072962614,-0.116238053,-0.104570562
1700950030,-0.234489386,-0.160224312,-0.096088358,-0.449249301
1700950030,-0.380310524,-0.245916149,-0.038397246,-0.405565335
1700950030,-0.288498161,-0.202185172,-0.062781185,0.077707426
1700950030,-0.094615756,0.044501475,-0.019147436,0.046589988
1700950030,-0.126080922,0.144797378,-0.043659571,0.254685165
1700950031,-0.255004313,0.077369984,-0.187323621,0.199688668
1700950031,-0.472836272,-0.054689594,0.034722814,0.245044547
1700950031,-0.474180035,-0.1807745,0.181178965,-0.017440952
1700950031,-0.312235723,-0.134122355,0.074579129,-0.222304874
1700950031,-0.220359854,-0.090215331,-0.090044401,-0.158633326
1700950032,-0.09893457,-0.133273983,-0.010477994,0.000357779
1700950032,-0.104669841,-0.072759178,0.132306629,0.032452736
1700950032,0.073650743,0.003690137,0.080622303,-0.139282142
1700950032,0.139363644,-0.016343755,-0.173249646,-0.021618451
1700950032,0.101263233,-0.080852594,-0.165250892,0.105918485
1700950033,-0.068843763,-0.198680752,-0.143618861,0.08361367
1700950033,-0.14250005,-0.250098303,-0.313062236,-0.095913762
1700950033,-0.476509109,-0.239689715,-0.213020757,0.04679476
1700950033,-0.160832948,-0.276394466,-0.062871835,0.011999649
1700950033,0.066763033,-0.224415995,-0.002205937,-0.143333849
1700950034,0.001314422,-0.139677464,-0.079319472,-0.122284542
1700950034,-0.092088551,-0.082523832,-0.193759876,-0.000751285
1700950034,-0.101621691,0.059400838,-0.246191324,0.076540281
1700950034,-0.29465362,0.085992542,-0.259637856,0.04092111
1700950034,-0.138149604,-0.015181841,-0.252494505,-0.043882973
1700950035,-0.118887895,-0.062015383,-0.268125966,-0.051189244
1700950035,-0.16181346,-0.129926002,-0.226114881,-0.013439457
1700950035,-0.16805697,-0.048883605,-0.034659725,-0.115153359
1700950035,-0.246741036,-0.02013862,-0.067115631,0.048014334
1700950035,-0.36175001,-0.092829051,-0.070783775,-0.123534579
1700950036,-0.427539083,-0.085311928,0.088847643,0.04337281
1700950036,-0.246691282,-0.082009068,0.174542208,-0.209442846
1700950036,-0.022874357,-0.081189195,0.031246922,-0.47662291
1700950036,0.015657933,-0.157842543,-0.149999281,-0.422953825
1700950036,-0.147693076,-0.133855727,-0.16372464,-0.356685858
1700950037,-0.424253218,-0.029278649,-0.114032371,-0.218746028
1700950037,-0.033945692,-0.011139517,-0.110231281,-0.210986673
1700950037,0.03605116,-0.068394205,-0.043962122,0.001587286
1700950037,-0.066142799,-0.119203525,0.055857343,-0.108182077
1700950037,-0.077517411,-0.120722405,-0.050409367,-0.090049867
1700950038,-0.139089961,-0.155335069,-0.16959235,0.02074457
1700950038,-0.210614272,-0.225378289,-0.110279047,-0.096500817
1700950038,-0.139760177,-0.172772867,0.04469083,-0.098640739
1700950038,-0.140743796,-0.088846754,0.047636269,-0.060258568
1700950038,-0.282962517,-0.103981329,0.006456204,-0.128416668
1700950039,-0.197402487,-0.138089254,0.163447063,-0.296883898
1700950039,-0.103215043,-0.10612477,0.191742157,-0.297647033
1700950039,-0.091147103,-0.144377105,0.029314636,-0.119147291
1700950039,-0.052995026,-0.166531465,-0.339595696,-0.042315
1700950039,-0.021951867,-0.195919966,-0.104149257,-0.069031725
1700950040,-0.105963814,-0.135987893,0.02204984,-0.316144161
1700950040,-0.145975418,-0.010542462,-0.116453999,-0.184090985
1700950040,-0.369126745,-0.025767939,-0.261016627,-0.134061132
1700950040,-0.601223636,-0.09975024,-0.450002577,-0.122602763
1700950040,-0.238086872,-0.122528678,-0.225760254,-0.074329152
1700950041,0.064488369,0.030009675,0.070932605,-0.111980578
1700950041,0.088985539,0.056965577,0.179101604,-0.163144526
1700950041,-0.014749339,-0.078941652,-0.03719549,-0.265015461
1700950041,-0.054644942,-0.13299539,-0.222328084,-0.351907901
1700950041,-0.099544247,-0.171925108,-0.148322463,-0.244876359
1700950042,-0.150345619,-0.227237886,-0.310400159,-0.125068624
1700950042,-0.269818945,-0.322603239,-0.335587496,0.136087564
1700950042,-0.489044046,-0.223034109,-0.372229396,-0.007385258
1700950042,-0.340752046,-0.218784128,-0.138945162,-0.089383423
1700950042,-0.135325526,-0.235727884,0.072935714,-0.138731956
1700950043,-0.093887642,-0.244559167,0.096071272,-0.058371673
1700950043,-0.04278922,-0.320228644,-0.120062866,-0.104707343
1700950043,0.072710499,-0.412548752,-0.18376537,-0.450511998
1700950043,0.235651447,-0.369906781,-0.048970217,-0.757909066
1700950043,0.144474643,-0.260219541,-0.025143233,-0.577038448
1700950044,-0.191919543,-0.176374863,-0.083812392,-0.346450999
1700950044,-0.241203041,-0.204941178,-0.318607963,-0.155555782
1700950044,-0.295256644,-0.201941179,-0.711949813,-0.027865755
1700950044,-0.317464165,-0.161953287,-0.557255775,0.032202636
1700950044,-0.215465155,-0.246484979,-0.299726892,-0.084133318
1700950045,0.041085141,-0.244019913,-0.164154996,-0.479105753
1700950045,0.043047272,-0.107887209,-0.161880571,-0.276465887
1700950045,-0.128281577,-0.069940282,0.009175924,-0.122530858
1700950045,-0.165752992,-0.07708339,-0.044808784,-0.068874457
1700950045,-0.10757286,-0.193514258,-0.552647628,-0.231129622
1700950046,-0.156733107,-0.367632823,-0.338622832,-0.12566912
1700950046,-0.334110461,-0.465084964,-0.211367199,-0.089430175
1700950046,-0.391263843,-0.339055243,-0.192248181,-0.194462004
1700950046,-0.28498953,-0.230327954,-0.208048936,-0.306458772
1700950046,-0.295937579,-0.262167543,-0.446978901,-0.166878438
1700950047,-0.301717876,-0.320034464,-0.459525453,-0.019340333
1700950047,-0.160078906,-0.289721914,-0.288496052,0.068591002
1700950047,-0.05811109,-0.229540701,-0.217290055,-0.145028441
1700950047,-0.096562957,-0.109051893,-0.166129199,-0.158756845
1700950047,-0.182348119,-0.035858075,-0.135447743,-0.323431932
1700950048,-0.008806143,-0.025641298,-0.078998234,-0.315964547
1700950048,0.0927436,-0.048664632,0.028264654,-0.498055047
1700950048,-0.029152674,-0.054251045,0.015950178,-0.284129834
1700950048,-0.281155595,0.023612854,-0.140752895,-0.114089196
1700950048,-0.355376361,0.00691637,-0.317954773,0.054495618
1700950049,-0.374777535,-0.085700659,-0.039107765,0.065209192
1700950049,-0.098589322,-0.145567513,0.052336733,-0.189887761
1700950049,0.058753718,-0.125956334,-0.100306762,-0.201609819
1700950049,-0.023485892,-0.087775335,-0.101842481,-0.392595022
1700950049,-0.11657323,-0.071310998,0.097732199,-0.280906619
1700950050,-0.19262244,-0.138169359,-0.014013641,-0.194873779
1700950050,-0.348245392,-0.221755452,-0.21624935,-0.187707833
1700950050,-0.417596654,-0.238610772,-0.383671077,0.002140594
1700950050,-0.220158559,-0.202244286,-0.153977353,0.12927391
1700950050,-0.28948174,-0.183867948,-0.065419861,0.151685815
1700950051,-0.273289059,-0.12443847,-0.122820589,0.108349195
1700950051,-0.285026366,-0.164223618,-0.207466578,-0.095229874
1700950051,-0.471278718,-0.221569182,-0.01902249,-0.132537529
1700950051,-0.548869601,-0.249886978,0.031688199,-0.308925081
1700950051,-0.39786358,-0.223567527,-0.086414623,-0.232764804
1700950052,-0.387903455,-0.164723439,-0.203525787,-0.026565217
1700950052,-0.537267863,-0.075443074,-0.12121652,0.100379414
1700950052,-0.379466899,-0.179583803,0.130268827,-0.042733404
1700950052,-0.266979283,-0.380133767,0.138564321,-0.106374235
1700950052,-0.189707636,-0.278136608,0.061230324,-0.119970163
1700950053,-0.119892231,-0.290153769,-0.039073282,-0.057738007
1700950053,-0.108144179,-0.298471821,-0.140190928,-0.117639408
1700950053,-0.096827391,-0.220432684,-0.073895984,-0.121806843
1700950053,0.030147596,-0.262637284,-0.081266132,-0.204311539
1700950053,0.085466867,-0.298341245,-0.14644148,-0.380669124
1700950054,-0.083813492,-0.313990715,-0.030589433,-0.16678313
1700950054,-0.085706017,-0.252326723,0.134666899,-0.177327659
1700950054,-0.124194855,-0.176118884,0.123204471,-0.057219154
1700950054,-0.399292638,-0.195744087,0.163711494,-0.10437051
1700950054,-0.230778297,-0.223143512,0.100293975,-0.064740917
1700950055,-0.049912098,-0.280795661,-0.133636772,-0.335812919
1700950055,-0.056808217,-0.138231908,-0.143952366,-0.302736866
1700950055,-0.067466941,-0.057449682,-0.068508128,-0.496383073
1700950055,-0.260544517,-0.085669259,-0.179533004,-0.425665821
1700950055,-0.344278922,-0.159843276,-0.075119597,-0.27944243
1700950056,-0.111605637,-0.264793395,0.067521887,-0.243823331
1700950056,-0.042816765,-0.260795856,0.143837026,-0.008727967
1700950056,-0.056742046,-0.21995774,0.075785649,-0.153018542
1700950056,-0.129578869,-0.148971526,-0.132754775,-0.200069655
1700950056,-0.280703016,-0.15817565,-0.33177329,-0.142576144
1700950057,-0.206885851,-0.31275191,-0.250309301,-0.113081195
1700950057,-0.291059826,-0.250903879,-0.221643443,-0.14668408
1700950057,-0.435367267,-0.259879963,-0.241466922,-0.416107798
1700950057,-0.311779658,-0.337385766,-0.09997544,-0.587248535
1700950057,-0.059968667,-0.285952295,-0.172064009,-0.253954288
1700950058,0.147049409,-0.179053559,-0.344639261,-0.082293853
1700950058,0.130073171,-0.125705177,-0.210660817,-0.143012328
1700950058,-0.133945561,-0.0372671,-0.096176317,-0.325996037
1700950058,-0.277153266,-0.020971184,-0.142331671,-0.264722862
1700950058,-0.205355029,-0.067763386,-0.224453113,-0.279641906
1700950059,-0.212039159,-0.075558849,-0.35097513,-0.36031686
1700950059,-0.385667206,-0.110678782,-0.463724932,-0.336178161
1700950059,-0.159900133,-0.059755125,-0.14482919,-0.382282186
1700950059,-0.073240121,0.001674502,0.004505807,-0.255600144
1700950059,-0.255749044,0.090702826,-0.038783676,-0.063726259
1700950059,-0.261063572,0.124327505,-0.048032749,0.127327049
1700950060,-0.060515849,0.05315568,-0.303121317,0.238129698
1700950060,0.023063049,0.022228622,-0.424004743,0.10433119
1700950060,0.046554311,0.008823157,-0.100668396,0.057073454
1700950060,-0.053740467,-0.007207452,-0.0327658,-0.110918321
1700950061,-0.174284521,0.098950529,-0.240307195,-0.136961969
1700950061,-0.127402052,0.054509966,-0.137331839,-0.043865177
1700950061,-0.214269452,-0.086372147,0.054276523,0.037498777
1700950061,-0.296928993,-0.158691715,0.002954237,-0.132993901
1700950061,-0.161462559,-0.197547324,-0.004303737,-0.040261623
1700950062,-0.069519176,-0.104025388,-0.012247021,-0.078945056
1700950062,-0.00459779,-0.023915804,-0.05678157,0.106589223
1700950062,-0.08688589,-0.074710652,0.035909272,0.082776079
1700950062,-0.117806978,-0.078323928,-0.081026842,0.036961358
1700950062,-0.066514642,-0.059940708,-0.227325368,-0.235014233
1700950062,0.008697852,-0.031827484,-0.20019171,-0.383069389
1700950063,-0.031485934,-0.012001873,-0.075614236,-0.288764347
1700950063,-0.145230993,-0.005672813,-0.021418841,-0.427589761
1700950063,0.027788169,-0.064616989,-0.226296615,-0.411539919
1700950063,0.081597833,-0.140029622,-0.177858597,-0.430688525
1700950063,0.062803104,-0.256312415,-0.020066092,-0.342831187
1700950064,0.120261228,-0.240092394,0.109813699,-0.175330925
1700950064,0.078096369,-0.200590391,-0.008440256,-0.076062294
1700950064,-0.065716193,-0.19131479,-0.000888912,-0.202812179
1700950064,0.008008424,-0.124823331,-0.037333876,-0.156744834
1700950065,0.064887082,-0.106334255,-0.321148055,-0.324718646
1700950065,0.046188936,-0.119662902,-0.247703582,-0.124368593
1700950065,-0.060383748,-0.009515185,-0.223340235,-0.269538635
1700950065,-0.128569974,-0.025358663,-0.182999947,-0.359046954
1700950065,-2.12E-05,-0.089761373,-0.273898912,-0.401612451
1700950065,0.123630526,-0.13832901,-0.184306818,-0.10864824
1700950066,0.039835642,-0.215358421,-0.065451349,-0.091168507
1700950066,-0.243309497,-0.336132174,-0.050841819,-0.228053775
1700950066,-0.297464867,-0.289809995,-0.132119033,-0.308503582
1700950066,-0.253978209,-0.090116407,-0.171299659,-0.301148033
1700950066,-0.285156528,0.014013079,-0.224773963,-0.142256446
1700950067,-0.464270896,0.035854003,-0.151989654,-0.235890395
1700950067,-0.396313683,0.02530439,-0.067081595,-0.15659057
1700950067,-0.403458024,-0.020147428,-0.151569906,-0.08628657
1700950067,-0.293969231,-0.005262884,-0.165611401,-0.324015333
1700950067,-0.174069582,-0.076679886,-0.241759684,-0.224594074
1700950068,-0.130346843,-0.029631547,-0.15879503,0.035302265
1700950068,-0.157980733,-0.013802675,-0.070668724,0.032320069
1700950068,-0.094787863,-0.006677703,-0.260593244,0.002387935
1700950068,0.033841956,0.096138137,-0.214373642,0.004349516
1700950068,-0.090868122,0.173637511,0.004116804,-0.235659231
1700950069,-0.187730052,0.134469321,-0.011894897,-0.120478461
1700950069,-0.15333122,-0.006330949,-0.203958353,-0.21897814
1700950069,-0.26316293,-0.106311387,-0.142824129,-0.08103991
1700950069,-0.289538034,-0.069843558,-0.252550223,-0.191194714
1700950069,-0.425498479,0.054683871,-0.237472201,-0.378630375
1700950070,-0.482983865,0.086169806,-0.1843572,-0.19023858
1700950070,-0.267134237,0.062743462,-0.159157095,-0.001112381
1700950070,-0.083531301,-0.0544402,-0.212557307,0.135309301
1700950070,-0.010235456,-0.029844467,-0.197093077,0.019587625
1700950070,0.021297755,0.127145767,-0.033083725,0.113391148
1700950071,-0.050198864,0.095667532,-0.004402946,0.019892907
1700950071,-0.096480452,-0.087130216,0.001458184,-0.03840127
1700950071,-0.171987751,-0.07178535,0.065042136,0.021282528
1700950071,-0.065482732,-0.114583454,0.154748503,0.007000995
1700950071,0.088992348,-0.068917086,0.033660322,-0.3637291
1700950072,0.096916496,0.087503982,-0.071249508,-0.172541241
1700950072,0.020425845,0.217674176,0.094442921,0.145991444
1700950072,-0.071726287,0.217536374,0.102756896,0.237418529
1700950072,-0.18841829,0.127540569,-0.205431767,0.145487111
1700950072,-0.044807234,0.087511704,-0.301947616,-0.270594738
1700950073,0.052453348,0.072576786,-0.23960536,-0.473148087
1700950073,-0.11008323,0.085979478,-0.046409715,-0.074494013
1700950073,-0.225323632,0.007566793,0.01622024,0.034089671
1700950073,-0.072461346,-0.111937156,0.087750742,0.066130943
1700950073,-0.039480427,-0.095939052,-0.020590126,-0.173666281
1700950074,-0.010830297,-0.033133946,-0.414973252,-0.101211342
1700950074,0.020029161,0.109617655,-0.195438624,-0.172581328
1700950074,0.0700862,0.086016392,-0.112618367,-0.107541218
1700950074,0.07560564,0.068374897,-0.199203975,0.007035929
1700950074,-0.117167646,0.141535728,-0.186523597,0.11412308
1700950075,-0.217676372,0.149435034,-0.281392692,0.074939525
1700950075,0.038179892,0.118786658,-0.070080139,0.142412937
1700950075,0.074465528,-0.025622101,-0.131919832,0.13861277
1700950075,0.043861989,-0.172171487,-0.553136831,-0.039227411
1700950075,-0.037200052,-0.160503355,0.006299197,-0.05144
1700950076,0.028217943,-0.03147609,0.212903791,-0.124838586
1700950076,0.06013788,0.03594486,0.148465844,-0.283441262
1700950076,0.080121888,0.099872832,0.141198465,-0.263714565
1700950076,0.116279381,0.151071638,0.088003052,-0.443611477
1700950076,-0.088825343,0.212641449,-0.000805681,-0.476722615
1700950077,-0.129615889,0.171715019,-0.307076852,-0.11250285
1700950077,-0.162676889,0.079915331,-0.250099473,-0.149948902
1700950077,-0.003433028,0.141757885,-0.109361442,0.081504402
1700950077,0.054310784,0.135802969,-0.077479188,-0.039686003
1700950077,0.039756063,0.073310112,-0.184724328,0.05625237
1700950078,0.01271698,0.103190926,-0.510285602,0.025328055
1700950078,-0.070462319,0.107642512,-0.231931111,-0.069246225
1700950078,-0.072808113,0.054769709,0.015361474,-0.258631824
1700950078,-0.011078235,0.065159201,0.024824742,-0.383583195
1700950078,-0.010494694,0.141459977,-0.023706601,-0.171229804
1700950079,0.045753981,0.132711267,-0.14726732,-0.070720125
1700950079,-0.033550305,0.094243077,-0.27081366,0.020617991
1700950079,-0.230364275,0.13321419,-0.289600179,0.112281199
1700950079,-0.12449505,0.136419341,-0.24097918,0.113990031
1700950079,0.001356857,0.11525464,-0.193905052,-0.10386978
1700950080,-0.090479364,0.09939109,-0.246452897,-0.067643214
1700950080,-0.267607875,0.005494876,-0.385476599,-0.069564384
1700950080,-0.037062531,0.089489816,-0.330535412,-0.215473006
1700950080,0.250191157,0.216707179,-0.189871697,-0.151726088
1700950080,0.331181661,0.351702216,-0.043644547,-0.052200365
1700950081,0.127308881,0.341651353,0.069755358,-0.055343776
1700950081,-0.212679493,0.254320519,0.091994094,0.059640695
1700950081,-0.045220096,0.151120124,-0.031689568,-0.040578085
1700950081,0.004007072,0.119239147,-0.146843264,-0.128776636
1700950081,0.027865022,0.134129729,-0.257919369,-0.218948172
1700950082,-0.049386182,0.057008218,-0.150917402,-0.128596401
1700950082,-0.199332949,0.06086549,-0.175386492,0.022388355
1700950082,-0.094642768,0.12645759,0.099114043,0.052319072
1700950082,-0.09120778,0.150749394,0.170392018,-0.174802676
1700950082,-0.149870972,0.268670781,0.074439786,-0.030296511
1700950083,-0.157092523,0.289368652,-0.000371195,-0.298403632
1700950083,-0.025050351,0.200194684,-0.172367221,-0.070216969
1700950083,0.093402691,0.157406789,-0.55209796,-0.179700596
1700950083,0.09118454,0.098544162,-0.44089302,-0.015527155
1700950083,-0.043294062,0.071720712,-0.386718293,-0.212429823
1700950084,-0.052705975,0.003499227,-0.232632028,-0.168379218
1700950084,-0.133762921,-0.060465104,-0.113702713,-0.092904108
1700950084,-0.22582944,-0.071589817,-0.122790024,-0.004168781
1700950084,-0.181034459,-0.040818788,-0.269075959,-0.004826685
1700950084,-0.139844227,-0.045045617,-0.210467332,0.11862471
1700950085,-0.06392972,-0.136526453,-0.030674013,-0.035674346
1700950085,-0.198751199,-0.154144151,0.042291138,-0.148047762
1700950085,-0.650944205,-0.119622458,-0.065951561,-0.308662076
1700950085,-0.32884862,-0.1836471,-0.326534317,-0.180349122
1700950085,-0.273409249,-0.255415646,-0.19210782,-0.165764255
1700950086,-0.27186628,-0.322890559,-0.02259692,-0.19438575
1700950086,-0.226193584,-0.235836085,-0.117500381,-0.342170131
1700950086,-0.118155107,-0.165633121,-0.09951029,-0.456340522
1700950086,-0.139415139,-0.138033063,-0.064055214,-0.16703285
1700950086,-0.394003624,-0.223140531,0.042926481,-0.006518635
1700950087,-0.283846719,-0.214167986,0.107176717,-0.068721772
1700950087,-0.02874602,-0.084742533,0.005308541,-0.217824583
1700950087,-0.005406787,-0.005272751,0.02644526,-0.298869351
1700950087,-0.214331926,-0.04209116,-0.056998843,-0.232839138
1700950087,-0.154896205,-0.073902495,-0.10273687,-0.27746808
1700950088,-0.204079874,-0.156329128,-0.029835765,-0.277664747
1700950088,-0.064022125,-0.231353931,-0.032344067,-0.437367962
1700950088,-0.095891235,-0.128819373,-0.054755947,-0.484700155
