Timestamp,Alpha,Beta,Theta,Delta
1700947778.4395242,-0.06788137200767269,-0.21989267926621187,0.0472322847130761,0.12447507354762437
1700947778.6349092,-0.034337048776071,-0.1594818157497089,0.05135941643828135,0.14541619085385832
1700947778.8301826,-0.0003637412956068183,-0.08132901259248157,0.2046730610178304,0.35656056136262987
1700947779.0548081,0.04456859054406185,-0.005587394951592598,0.13974021187736937,0.3611963163337988
1700947779.2487144,0.09823588830938879,-0.023988251930644373,-0.019748122786727485,0.09019726845858395
1700947779.4297457,0.053054358985119204,0.09841062922826828,0.038409049762974976,0.1616196085561007
1700947779.6247609,0.010354826383768502,0.12896529572540932,0.1355988992331714,0.1296086831956031
1700947779.8504462,0.06741495425672472,-0.0267943932495252,0.04984374975340189,0.04357532669779509
1700947780.0440807,0.06065194695874342,-0.005318767744255763,0.05874062862849454,-0.08104368046982752
1700947780.224864,-0.21331144108222294,0.01688513852169184,0.12378959275115888,0.059849610220861806
1700947780.4190598,-0.5184263883782971,0.016829282725725855,0.13221928939203353,0.17550136368436978
1700947780.6454582,-0.24685590651248476,0.06517379850849209,0.06154348391456788,0.17840425699455528
1700947780.8398433,0.01509870303165014,0.05870627569442385,-0.03559072361178616,0.38912652778313755
1700947781.0497124,-0.014732207468038189,-0.04056985842211224,-0.1494850744317225,0.38674727385246394
1700947781.2149167,-0.1503461294389118,-0.1209255856478588,-0.06958730739426316,0.1799489630952785
1700947781.4403589,-0.06695633105738698,-0.21116085872934415,0.007588431325958741,0.11768548369182234
1700947781.6356382,0.00015811363338870545,-0.19771606458652505,0.11607158503141438,-0.005518534630492242
1700947781.8434868,-0.11997216289353968,-0.20570108755654323,0.13733229906162986,0.07899054076281818
1700947782.009827,-0.17059830677027973,-0.1151747191570801,0.12504303062349098,0.06928192579059657
1700947782.248104,-0.12184920086485664,-0.08969439747024355,0.10356931647001336,-0.00929503759153512
1700947782.4297814,0.015269313710901188,-0.005883211392480126,0.005513171700105189,0.10995291956686973
1700947782.6252134,0.0927160904892502,-0.007731574336467177,-0.14375769211519496,0.04884095705643394
1700947782.8194325,-0.014689169408013715,-0.09027566064732301,-0.21821441046290715,0.1725603390816049
1700947783.058229,-0.2884978401799867,-0.24874154640053875,-0.1773832246410837,0.1778530803140401
1700947783.2393503,-0.33151995577582355,-0.1017844074606709,0.042134574257006854,-0.07334256260458069
1700947783.4191308,-0.4044111456878491,0.0792792238841533,0.24500075199782925,0.04518525834769414
1700947783.6152143,-0.41186769467239237,-0.006921933656044062,0.20369747932170512,-0.1148549114351422
1700947783.8552074,-0.1611520165110618,-0.04890551362033937,0.039963104956722784,-0.22098875204945062
1700947784.0198636,0.04870609499917694,-0.08925009368405669,0.03070048573269046,-0.17767146819854504
1700947784.2148626,0.06719438475732693,0.07706712671252491,-0.08843381251357071,0.15047821969421174
1700947784.3951855,0.04320049452103452,0.22647983430461985,0.24477863173093659,0.5930395089752449
1700947784.6352594,0.2510980391831658,0.17649561689670942,0.5422980935480256,0.8232868013966558
1700947784.8149722,0.2605182123687695,0.08611426941229555,0.5042554073421291,0.835522577270376
1700947785.0100362,0.01998319320802674,0.0796556822058981,0.15764787339456504,0.5540725578928936
1700947785.1902523,-0.2578724148495033,-0.049248212251664945,-0.12486301537063957,0.3486182771041991
1700947785.4598222,-0.24737252803156604,-0.2740118271240426,-0.0790368692963106,0.06831725610610648
1700947785.6234503,-0.1908704477202459,-0.29860868574273747,-0.07030341079326398,0.08514221411110051
1700947785.8203533,-0.11851592272652121,-0.05147793242553031,-0.07350187099905947,0.05358737919890396
1700947785.9999282,-0.13062114978425132,0.15224906449161646,-0.013651558805815396,-0.11701425980919399
1700947786.2252696,0.014207892030031545,0.10334174718629166,-0.1407576439224733,-0.2802183917257859
1700947786.4191475,0.004378219794040725,-0.08380015462107601,-0.040092775141878916,-0.404141885947101
1700947786.6002877,-0.23016912410108167,-0.06591378531321504,-0.04005212932778021,-0.2948066539064711
1700947786.7951505,-0.31081825852403117,0.02023283838889708,-0.02092387237346238,0.009410383421512587
1700947787.0341911,-0.13172425693073456,0.081255603918897,-0.017320402270438975,-0.10676397411374002
1700947787.2155855,0.010206080390444652,0.0519615329381616,-0.007807283065813372,-0.053686987577028576
1700947787.3949842,0.1335833478414113,0.0736901538785723,-0.09544299256059473,-0.05640968989619176
1700947787.6059997,0.13157140878867754,0.1262252442366665,-0.0775213102428761,-0.1394495982542169
1700947787.8150322,-0.004614567660146419,0.179661032860919,0.05304046381444952,-0.3367984400323561
1700947788.0250022,0.0026106747336265817,0.14053393923814206,0.1499504095703719,-0.32820136980542913
1700947788.1903434,0.11166242405079084,0.058468445094962074,0.08771468525373176,-0.2875904155283715
1700947788.3859656,0.10633984400299716,0.04867259901211912,-0.2020633627147071,-0.17961296200394017
1700947788.6391575,0.08105458641946196,0.010251763929417968,-0.08694354908965878,-0.030382423300145463
1700947788.8053608,0.070816506663993,0.016410949004195464,0.031667874644701256,0.022540749866913054
1700947788.9851177,-0.19732158305423245,0.013558095910464836,0.15356322247712867,-0.26432911150361477
1700947789.1805623,-0.14625687366420187,0.1687715578195079,0.11194911350303004,-0.207982051283136
1700947789.4196079,0.014101830692047896,0.3250889755929672,0.23752057831369705,0.07836095164925445
1700947789.6001225,-0.04879923238836363,0.3050935452702765,0.2652404352594433,0.26433428847170065
1700947789.7952075,-0.12035101473587463,0.0906353055848345,0.012878445402286201,0.17619934028627265
1700947789.9750216,-0.06923147415879373,0.04160578290944759,0.02398426565794129,-0.04348711273062896
1700947790.245013,0.02968598471400989,0.025593459119313173,0.020983846724159053,-0.2886455432508219
1700947790.395534,0.24401846657907855,0.08060606999446829,0.020301918831361475,-0.011971710444984154
1700947790.5911605,0.2942346398827395,0.16353556309036693,-0.0325542251645701,0.10782504797263413
1700947790.7837272,0.04730775904710738,0.06193339265445486,-0.23942661938123372,0.005074918137880124
1700947791.0101483,-0.1574143564248623,-0.07530360537967595,-0.20644814803903477,0.17131031526655882
1700947791.1896195,-0.2881134813715674,-0.09655234152832363,-0.024535901928823812,0.008095368627051498
1700947791.3853106,-0.1942465249504904,0.08292268639828035,0.06331969375460077,0.19950570240813736
1700947791.5662751,-0.22309855108422455,0.2026706527071155,0.1377898297001261,0.22517043127069772
1700947791.8049436,-0.1702553029482084,0.17415342118031757,0.20193768820858687,0.3078595409263389
1700947791.9854066,-0.14106616505313543,0.08644625456397978,0.09013865784870119,0.130544391174352
1700947792.1800754,-0.17191161056471313,0.0654289369410344,-0.08430189971214118,0.135271089900681
1700947792.3607447,-0.21976577889824717,0.056178476906567944,-0.050475353422926514,0.13508035948571825
1700947792.599852,-0.21628623497025276,0.09862449757784165,-0.03497242208530034,0.10746302380634933
1700947792.7950757,-0.11806251949762073,0.0017927799050840004,0.00406831204626801,0.029829726822251084
1700947792.975224,0.09283222058974297,-0.02526708971113443,-0.0666195430029434,-0.40887858535938276
1700947793.170288,0.12754098371589884,-0.016532132693941954,-0.3085787670236918,-0.47455399829616896
1700947793.3951945,-0.012013690578602913,-0.0335219876044559,-0.1244574133308682,-0.18653838223094918
1700947793.6052327,-0.12916304669003797,-0.11145579487438166,0.10048777900771284,-0.021985742834122756
1700947793.770416,-0.08439797220686178,-0.1064107314636194,0.09442563551437674,-0.07314371592673787
1700947793.9649813,0.08067793710611071,-0.019431359308410064,0.03815266912506834,-0.01761969097470036
1700947794.1898642,0.20388860077236765,-0.029440698436700014,-0.017372262312819423,0.04231990907633674
1700947794.3853607,0.08202042466573234,-0.07165701691310451,0.05766265322575464,0.05630244900357529
1700947794.5656862,-0.17896146746039876,0.05434747858013745,0.09676321695916261,0.06105174532243274
1700947794.7612553,-0.27717024125294865,0.07501294507207584,0.0951845181403528,-0.01428155305254804
1700947794.9854417,-0.3002725976096891,0.010837591381915883,-0.006031780039425188,-0.11056130747872901
1700947795.1953666,-0.054552027388713,0.043287692602202485,0.056675119565263034,-0.24911817826687524
1700947795.3753119,-0.04490356940806833,0.1586628838837876,0.05305942234839937,-0.36077112626399516
1700947795.5692992,-0.18468559901710901,0.11116841014997281,-0.10859830936277057,-0.4890243196643777
1700947795.7947607,-0.26545597833688267,-0.06728713255725173,-0.21969293939218518,-0.30638268363539406
1700947795.9760728,-0.2160289972564067,-0.11974959400490125,-0.031067891503262557,-0.2385232060566373
1700947796.1693852,-0.06889021552851296,-0.06883939593747423,0.15456979209323388,-0.16238152335996234
1700947796.3499792,0.0054531787526226816,0.07163791128392517,0.08206150632544973,-0.0737584676164373
1700947796.5898452,-0.19451548959580084,0.07906246703091313,-0.06894329694653324,0.05309686006028659
1700947796.7707582,-0.1906498082662305,-0.05697542062552871,-0.36706151841750717,0.04540642761195529
1700947796.9651284,-0.03013755319178488,-0.1347440601007889,-0.27566262359037164,-0.021663608110312416
1700947797.1451976,-0.04473437533292387,-0.12812916130933208,-0.1958804477862088,-0.11276309575467336
1700947797.3862574,-0.11274939502734233,-0.17379933609469897,-0.07713091498337342,-0.07318086071553606
1700947797.5804753,-0.17350114357219842,-0.1466365970678464,0.01424772177798177,-0.12513429557592512
1700947797.7607255,-0.060795252271619436,-0.09515333228654758,-0.175543534127478,-0.2930701663136646
1700947797.9403653,0.00825507141829614,-0.08610632768410117,-0.4214652541272813,-0.4658224318643288
1700947798.180177,-0.020521318685936124,-0.10099892372424078,-0.24813639427222203,-0.4769750810932309
1700947798.375698,-0.0954017687979517,-0.1324974963968445,-0.09898362061936769,-0.1677283398094608
1700947798.5551593,-0.29699288699008075,-0.10429569424465633,-0.014698744824051608,-0.013805621993713477
1700947798.7364485,-0.25855165426854726,-0.008707650313272877,-0.10647099294070161,0.11312407622528121
1700947798.9761117,0.011381057240022282,-0.03907274357919624,-0.10356547438372044,0.02071462114545867
1700947799.1683755,0.146988230275096,-0.1115217398840901,-0.03544165847327817,-0.02310843318130442
1700947799.36536,0.0054386085935766585,-0.1029006585695844,-0.0051117311657277965,-0.24374064265441642
1700947799.5433528,-0.14913554702147605,-0.048582666633151195,0.03821826627533473,-0.19123137622734487
1700947799.8162017,0.043410544374136106,-0.029471806231481282,0.06700122447678951,-0.10730823951087588
1700947799.9639199,0.09462578267004958,-0.05406894093035103,-0.025376410201307004,-0.18297013027910414
1700947800.1754637,-0.13616287758603146,-0.130254837032832,-0.06157863559146062,-0.013676083264366834
1700947800.368461,-0.384643464036076,-0.2752464374949982,-0.08331458395335727,-0.06431553582250717
1700947800.56748,-0.0955415916758175,-0.23036404250913303,-0.16120790885744832,0.14695727554710936
1700947800.7619395,0.09188761925110658,-0.09888091198150015,-0.017740373981629455,0.10582221011452356
1700947800.9410746,0.012725225587366036,-0.03971207268979187,0.07773007671404393,-0.0501193633804139
1700947801.1505845,-0.27635215292368503,-0.09911499929636763,-0.030993697999787937,0.2184707068644286
1700947801.3606434,-0.20610895512994923,-0.12409076805098739,0.09729128822915208,0.338739775537549
1700947801.570975,-0.24854487140395806,-0.07942301994720777,0.10730530856125975,0.24557526195320717
1700947801.7357504,-0.15611067993258582,-0.01587967675056512,-0.0481055327079258,0.051184431142951965
1700947801.9460785,-0.07048389828588182,-0.07632084488176331,-0.07354298909020666,-0.22113475482473904
1700947802.1685317,-0.16501438611224284,-0.15818292110407803,-0.025212376291244565,-0.06272000081911046
1700947802.3503063,-0.2786182936742431,-0.22555188063472556,-0.11519428702801962,0.12741051790729713
1700947802.5313005,-0.049796013796130974,-0.2248889866173013,-0.2833120404789954,0.09167706093659057
1700947802.7253115,0.037549051870285996,-0.19273131038940872,-0.496062397480985,-0.12658976906968608
1700947802.9651856,-0.11141693379282121,-0.1753284336235802,-0.5333900725089695,-0.26227765189831986
1700947803.145313,-0.22086148050435114,-0.10900305142591132,-0.27910434314660404,-0.23894520706586603
1700947803.3403778,-0.16762187189996614,-0.12455142675863472,-0.19519975052270563,-0.2298474795306138
1700947803.520441,-0.17617790332325786,-0.157217644055484,-0.21619378768597763,0.02537500330705387
1700947803.7607112,0.03890241660325321,-0.05630811912037111,-0.14483722672688346,0.18910522466075963
1700947803.9561193,0.15763908539822902,0.03620288662542582,0.09574360215822113,0.0901779358349587
1700947804.1360803,0.16963844347610146,-0.023498424125114315,0.07260939679600012,0.14474862025195806
1700947804.3156214,0.07721057270910632,-0.23366959729579562,-0.15101092034009692,-0.028901863127998934
1700947804.585324,-0.001910143024167621,-0.2784634964800361,-0.009321324442017111,-0.03064643164263911
1700947804.750436,0.06919492480289743,-0.11623485249646823,0.09984301819362094,-0.15139952953509642
1700947804.9450903,-0.10697776507994426,-0.053168894016209556,0.036660370469621346,-0.27112518235326977
1700947805.1253862,-0.048765192636531646,-0.10650246713624387,-0.0011486813845548829,-0.06682470538702065
1700947805.379413,0.0799627954489549,-0.12963737206377635,-0.01748154300508592,0.08692080620262387
1700947805.5453527,0.09133480994710022,-0.02696272464893153,-0.12539453575812765,0.04541892143553175
1700947805.7396584,-0.060331760728823666,0.01620370443207197,0.08961360357875692,0.19528952108768588
1700947805.9207428,-0.190449150530345,-0.08358671138541801,0.20159875197519303,0.17246752260603682
1700947806.1606603,-0.01970915591911597,-0.07765111416710534,0.2515057568175139,0.33560748489372233
1700947806.3405435,0.08229876608120372,-0.07634918184879128,0.19462692070170018,0.4396312079813815
1700947806.535864,0.04850551651193418,-0.09863393673791339,0.09918734539021999,0.4622652946317646
1700947806.71629,-0.1512770739203439,-0.11992733454940861,0.06002165620950822,0.2666795727188859
1700947806.9554954,-0.23776376293097315,-0.257363185041721,0.12812360136330042,0.23494296755641272
1700947807.1359262,-0.3361372535061337,-0.24796042777538632,-0.005321540606116524,0.14586157041428258
1700947807.330827,-0.22707447931255273,-0.1486697062565849,-0.04859486987647116,0.22211529605733543
1700947807.5114782,-0.16598907732851123,-0.09073392670717123,0.03500529645108437,0.3065655319000803
1700947807.7500427,-0.07924051625001913,-0.05513269357868292,0.04133832487839165,0.15605846744870566
1700947807.945101,-0.11924798357435845,-0.11683677891053493,-0.20893348248297844,0.0741292083283074
1700947808.1265626,-0.09336910585994752,-0.10942818233568531,0.07110381539737748,0.6271468583619116
1700947808.3193903,0.32110403754792444,-0.05169447743142747,0.6793548019076299,0.7443638163844477
